# SIMPLE  =                    T / Fits standard                                  
# BITPIX  =                  -32 / Bits per pixel                                 
# NAXIS   =                    1 / Number of axes                                 
# NAXIS1  =                 3106 / Axis length                                    
# EXTEND  =                    F / File may contain extensions                    
# ORIGIN  = 'NOAO-IRAF FITS Image Kernel July 2003' / FITS file originator        
# DATE    = '2013-02-20T21:07:25' / Date FITS file was generated                  
# IRAF-TLM= '2013-02-20T21:07:25' / Time of last modification                     
# COMMENT   FITS (Flexible Image Transport System) format defined in Astronomy and
# COMMENT   Astrophysics Supplement Series v44/p363, v44/p371, v73/p359, v73/p365.
# COMMENT   Contact the NASA Science Office of Standards and Technology for the   
# COMMENT   FITS Definition document #100 and other FITS information.             
# OBJECT  = 'PTFS1206i'          / object title                                   
# OBSERVER= 'Sesar   '           / observer                                       
# IMGTYPE = 'object  '           / observation type                               
# GAIN    =                  2.8 / e-/adu                                         
# RON     =                  8.5 / system noise                                   
# DICHROIC= 'D55     '           / Dichroic                                       
# APERTURE= '1.5     '           / aperture (arcsecs)                             
# TURRET  = 'APERTURE'           / turret position                                
# LAMPS   = '0000000 '           / lamps: D-FeAr-Hg-Ar-Ne-He-InCand               
# RFILTER = 'OPEN    '           /  filter wheel                                  
# OEXPTIME=                1200. / originaly req. exposure time                   
# EXPTIME =                1200. / actual exposure time                           
# UTSHUT  = '2013-02-19T05:29:33.584' / UT shutter open                           
# NAMPSXY = '1 1     '           / number of amplifiers in y x                    
# CCDSUM  = '1 1     '           / binning in x y                                 
# ASEC1   = '[1:4141,1:440]'     / amplifier section 1(LL)                        
# BSEC1   = '[4122:4141,1:440]'  / bias section 1(LL)                             
# CSEC1   = '[1:4121,1:440]'     / ccd section 1(LL)                              
# DSEC1   = '[1:4121,1:440]'     / data section 1(LL)                             
# TSEC1   = '[8:4121,1:440]'     / trim section 1(LL)                             
# ROISEC  = '[1:4114,760:1199]'  / roi section                                    
# DETID   = 'LBNL_4Kx2K_1'       / detector ID                                    
# DETNUM  = '1       '           / Detector Number                                
# DETNAM  = 'LBNL_4Kx2K'         / detector name                                  
# FPA     = 'DBSP_RED2'          / focal plan array                               
# UTC     = '050 05:29:33.6'     / <elapsed days> <time-obs>                      
# UT      = '05:29:33.6'         / time-obs                                       
# OBSLST  = '07:39:26.2'         / lst-obs                                        
# RA      = '06:18:00.24'        / Right Ascencion                                
# DEC     = '+20:31:42.7'        / Declination                                    
# HOURANG = 'W01:20:37.1'        / Hour angle, TCS format                         
# HA      = '+01:20:37.1'        / Hour angle                                     
# TELID   = '200     '           / telescope ID                                   
# TELFOCUS= '42.50 mm'           / focus position                                 
# CASSPA  = '52.01   '           / cass ring angle                                
# PARALLAC= '50.27   '           / parallactic angle                              
# DHE     = 'SDSU Gen III'       / controller info                                
# CCDTEMP = '118.015 '           / detector mount temp                            
# SOFTVER = '3.4     '           / software version                               
# HDR_REV = '4.3     '           / gfits version                                  
# GCOMMENT= '        '           / comment                                        
# ANGLE   = '24deg 38min'        / Grating Angle                                  
# GRATING = '316/7500'           / lines/mm & Blaze                               
# CRVAL1  =                5250.                                                  
# OBSERVAT= 'Palomar '                                                            
# DATE-OBS= '2013-02-19T05:29:33.584'                                             
# EPOCH   =     2013.13546573821                                                  
# MJD     =     56342.2288608798                                                  
# AIRMASS =                1.078                                                  
# WCSDIM  =                    1                                                  
# CTYPE1  = 'LINEAR  '                                                            
# CD1_1   =                 1.53                                                  
# LTM1_1  =                   1.                                                  
# WAT0_001= 'system=equispec'                                                     
# TRIM    = 'Feb 20 11:54 Trim data section is [8:4121,66:266]'                   
# OVERSCAN= 'Feb 20 11:54 Overscan section is [4128:4141,1:440] with mean=980.343'
# CCDSEC  = '[8:4121,66:266]'                                                     
# CRPIX1  =                   1.                                                  
# CCDMEAN =             317.3973                                                  
# CCDMEANT=           1045832776                                                  
# CCDPROC = 'Feb 20 13:06 CCD processing done'                                    
# FLATCOR = 'Feb 20 13:06 Flat field image is flat_red_1.5 with scale=1.'         
# COSMIC  =                    1 / 1 if we ran LA Cosmic                          
# JD      =     2456342.73580532                                                  
# LJD     =             2456342.                                                  
# APNUM1  = '1 1 133.44 141.58'                                                   
# WAT1_001= 'wtype=linear label=Wavelength units=angstroms'                       
# DC-FLAG =                    0                                                  
# DCLOG1  = 'REFSPEC1 = red0051HeNeAr_0.5.ms'                                     
# DISPCOR =                    0                                                  
# WOFF    = '-2.18   '           / Wavelength offset from sky lines in A at 7400 A
# VERR    = '6.72    '           / Uncertainty in km/s at 7400 A                  
# BANDID1 = 'spectrum - background fit, weights variance, clean yes'              
# CDELT1  =                 1.53                                                  
# FWHM    =                 3.36 / FWHM estimate of the trace [pix]               
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
#                                                                                 
6018.060059 266.123
6019.589844 266.264
6021.120117 270.097
6022.649902 276.237
6024.180176 265.135
6025.709961 255.895
6027.240234 252.261
6028.770020 262.336
6030.299805 268.273
6031.830078 251.35
6033.359863 238.667
6034.890137 240.49
6036.419922 243.995
6037.950195 244.642
6039.479980 235.006
6041.009766 248.41
6042.540039 264.143
6044.069824 265.199
6045.600098 267.614
6047.129883 275.596
6048.660156 282.199
6050.189941 283.987
6051.720215 287.154
6053.250000 292.455
6054.779785 286.038
6056.310059 269.004
6057.839844 283.624
6059.370117 273.477
6060.899902 257.552
6062.430176 284.452
6063.959961 289.727
6065.490234 291.893
6067.020020 291.916
6068.549805 269.396
6070.080078 257.428
6071.609863 273.036
6073.140137 300.979
6074.669922 292.992
6076.200195 277.107
6077.729980 288.031
6079.259766 274.093
6080.790039 242.372
6082.319824 256.741
6083.850098 290.266
6085.379883 281.744
6086.910156 287.89
6088.439941 286.058
6089.970215 257.634
6091.500000 273.769
6093.029785 277.174
6094.560059 267.793
6096.089844 281.527
6097.620117 296.997
6099.149902 296.365
6100.680176 282.417
6102.209961 259.73
6103.740234 273.756
6105.270020 285.428
6106.799805 248.651
6108.330078 260.839
6109.859863 290.996
6111.390137 275.918
6112.919922 285.427
6114.450195 283.515
6115.979980 272.46
6117.509766 272.993
6119.040039 264.61
6120.569824 251.492
6122.100098 245.903
6123.629883 247.969
6125.160156 244.113
6126.689941 256.365
6128.220215 270.039
6129.750000 281.464
6131.279785 273.616
6132.810059 266.501
6134.339844 276.994
6135.870117 292.971
6137.399902 273.588
6138.930176 258.187
6140.459961 263.257
6141.990234 262.948
6143.520020 289.83
6145.049805 307.787
6146.580078 288.559
6148.109863 277.502
6149.640137 292.588
6151.169922 291.467
6152.700195 283.276
6154.229980 282.717
6155.759766 275.701
6157.290039 263.578
6158.819824 265.674
6160.350098 251.354
6161.879883 210.301
6163.410156 194.152
6164.939941 189.737
6166.470215 200.89
6168.000000 209.758
6169.529785 205.694
6171.060059 225.103
6172.589844 239.762
6174.120117 233.481
6175.649902 255.749
6177.180176 262.985
6178.709961 250.271
6180.240234 260.62
6181.770020 266.822
6183.299805 259.422
6184.830078 253.831
6186.359863 251.025
6187.890137 237.092
6189.419922 229.331
6190.950195 224.113
6192.479980 222.103
6194.009766 221.018
6195.540039 213.594
6197.069824 199.434
6198.600098 202.624
6200.129883 238.548
6201.660156 243.469
6203.189941 227.639
6204.720215 238.024
6206.250000 232.623
6207.779785 219.547
6209.310059 232.977
6210.839844 240.036
6212.370117 231.815
6213.899902 225.615
6215.430176 220.362
6216.959961 217.459
6218.490234 218.539
6220.020020 220.225
6221.549805 220.363
6223.080078 223.743
6224.609863 225.33
6226.140137 215.069
6227.669922 208.274
6229.200195 208.353
6230.729980 214.181
6232.259766 226.101
6233.790039 232.809
6235.319824 226.955
6236.850098 223.39
6238.379883 227.582
6239.910156 215.716
6241.439941 206.731
6242.970215 211.66
6244.500000 216.559
6246.029785 220.735
6247.560059 223.418
6249.089844 210.078
6250.620117 203.445
6252.149902 227.229
6253.680176 234.009
6255.209961 216.557
6256.740234 201.824
6258.270020 200.899
6259.799805 210.251
6261.330078 218.067
6262.859863 214.621
6264.390137 212.774
6265.919922 224.849
6267.450195 230.01
6268.979980 235.637
6270.509766 239.277
6272.040039 234.084
6273.569824 225.901
6275.100098 231.87
6276.629883 248.338
6278.160156 240.019
6279.689941 232.169
6281.220215 240.247
6282.750000 236.613
6284.279785 221.793
6285.810059 220.718
6287.339844 240.324
6288.870117 247.889
6290.399902 243.658
6291.930176 247.294
6293.459961 249.463
6294.990234 252.543
6296.520020 252.515
6298.049805 234.891
6299.580078 223.315
6301.109863 238.62
6302.640137 255.201
6304.169922 252.961
6305.700195 260.594
6307.229980 278.609
6308.759766 273.304
6310.290039 273.209
6311.819824 278.376
6313.350098 254.6
6314.879883 255.1
6316.410156 279.863
6317.939941 269.478
6319.470215 265.721
6321.000000 278.263
6322.529785 276.356
6324.060059 286.103
6325.589844 273.521
6327.120117 256.894
6328.649902 268.277
6330.180176 283.807
6331.709961 280.02
6333.240234 265.438
6334.770020 259.476
6336.299805 249.682
6337.830078 279.761
6339.359863 309.928
6340.890137 287.135
6342.419922 287.221
6343.950195 277.924
6345.479980 259.052
6347.009766 275.483
6348.540039 291.703
6350.069824 292.312
6351.600098 281.759
6353.129883 287.201
6354.660156 289.661
6356.189941 270.28
6357.720215 249.284
6359.250000 264.415
6360.779785 295.842
6362.310059 277.112
6363.839844 252.579
6365.370117 272.189
6366.899902 298.075
6368.430176 282.504
6369.959961 271.099
6371.490234 286.588
6373.020020 284.8
6374.549805 267.028
6376.080078 264.095
6377.609863 262.433
6379.140137 264.462
6380.669922 278.004
6382.200195 285.836
6383.729980 270.308
6385.259766 256.2
6386.790039 274.162
6388.319824 271.208
6389.850098 259.175
6391.379883 264.727
6392.910156 251.966
6394.439941 263.409
6395.970215 277.286
6397.500000 287.557
6399.029785 305.091
6400.560059 289.842
6402.089844 273.354
6403.620117 277.419
6405.149902 290.863
6406.680176 320.033
6408.209961 329.401
6409.740234 297.665
6411.270020 281.835
6412.799805 282.836
6414.330078 284.973
6415.859863 296.447
6417.390137 310.045
6418.919922 306.376
6420.450195 300.171
6421.979980 287.383
6423.509766 280.518
6425.040039 288.25
6426.569824 303.257
6428.100098 300.226
6429.629883 299.614
6431.160156 309.716
6432.689941 301.394
6434.220215 294.305
6435.750000 299.294
6437.279785 296.264
6438.810059 295.54
6440.339844 302.879
6441.870117 297.993
6443.399902 295.255
6444.930176 316.158
6446.459961 329.704
6447.990234 319.753
6449.520020 305.974
6451.049805 291.943
6452.580078 301.848
6454.109863 305.797
6455.640137 299.668
6457.169922 323.491
6458.700195 335.139
6460.229980 315.552
6461.759766 284.743
6463.290039 286.315
6464.819824 303.447
6466.350098 319.02
6467.879883 331.199
6469.410156 330.946
6470.939941 336.354
6472.470215 326.285
6474.000000 318.231
6475.529785 334.943
6477.060059 338.945
6478.589844 336.457
6480.120117 319.139
6481.649902 316.261
6483.180176 325.465
6484.709961 331.716
6486.240234 311.988
6487.770020 313.208
6489.299805 318.022
6490.830078 304.329
6492.359863 305.436
6493.890137 299.49
6495.419922 271.735
6496.950195 261.452
6498.479980 285.671
6500.009766 298.516
6501.540039 317.826
6503.069824 332.284
6504.600098 328.11
6506.129883 313.695
6507.660156 320.153
6509.189941 344.041
6510.720215 334.501
6512.250000 327.773
6513.779785 334.578
6515.310059 344.921
6516.839844 338.79
6518.370117 335.099
6519.899902 336.39
6521.430176 339.612
6522.959961 344.532
6524.490234 327.126
6526.020020 339.476
6527.549805 364.269
6529.080078 343.612
6530.609863 340.701
6532.140137 351.646
6533.669922 353.984
6535.200195 354.867
6536.729980 346.699
6538.259766 330.51
6539.790039 333.224
6541.319824 347.71
6542.850098 347.78
6544.379883 346.248
6545.910156 337.346
6547.439941 331.648
6548.970215 326.772
6550.500000 332.159
6552.029785 340.627
6553.560059 345.785
6555.089844 346.396
6556.620117 334.562
6558.149902 351.927
6559.680176 402.847
6561.209961 443.618
6562.740234 459.307
6564.270020 484.874
6565.799805 481.053
6567.330078 433.202
6568.859863 385.051
6570.390137 334.953
6571.919922 301.265
6573.450195 312.658
6574.979980 329.631
6576.509766 341.431
6578.040039 345.519
6579.569824 332.123
6581.100098 338.716
6582.629883 345.972
6584.160156 328.396
6585.689941 311.711
6587.220215 325.962
6588.750000 352.915
6590.279785 352.207
6591.810059 341.375
6593.339844 342
6594.870117 322.598
6596.399902 312.626
6597.930176 329.142
6599.459961 348.556
6600.990234 356.073
6602.520020 336.648
6604.049805 338.092
6605.580078 338.282
6607.109863 331.152
6608.640137 339.425
6610.169922 344.32
6611.700195 333.701
6613.229980 319.993
6614.759766 308.082
6616.290039 330.563
6617.819824 345.473
6619.350098 330.964
6620.879883 325.932
6622.410156 323.819
6623.939941 334.153
6625.470215 331.378
6627.000000 319.454
6628.529785 314.701
6630.060059 315.582
6631.589844 316.354
6633.120117 313.462
6634.649902 311.29
6636.180176 314.063
6637.709961 310.556
6639.240234 305.983
6640.770020 331.349
6642.299805 322.927
6643.830078 307.852
6645.359863 328.755
6646.890137 322.853
6648.419922 314.348
6649.950195 313.068
6651.479980 312.798
6653.009766 311.495
6654.540039 312.253
6656.069824 329.233
6657.600098 323.441
6659.129883 309.568
6660.660156 315.436
6662.189941 320.287
6663.720215 314.307
6665.250000 315.989
6666.779785 313.743
6668.310059 310.755
6669.839844 320.307
6671.370117 322.747
6672.899902 312.405
6674.430176 321.528
6675.959961 332.611
6677.490234 331.049
6679.020020 311.238
6680.549805 306.391
6682.080078 310.744
6683.609863 321.735
6685.140137 308.013
6686.669922 306.178
6688.200195 321.957
6689.729980 295.952
6691.259766 299.919
6692.790039 309.751
6694.319824 292.386
6695.850098 285.761
6697.379883 279.999
6698.910156 274.896
6700.439941 292.888
6701.970215 317.475
6703.500000 325.174
6705.029785 310.086
6706.560059 302.953
6708.089844 293.225
6709.620117 280.721
6711.149902 290.693
6712.680176 299.98
6714.209961 301.596
6715.740234 305.612
6717.270020 297.527
6718.799805 278.593
6720.330078 286.509
6721.859863 292.16
6723.390137 293.461
6724.919922 292.576
6726.450195 298.084
6727.979980 311.68
6729.509766 320.355
6731.040039 307.494
6732.569824 302.574
6734.100098 309.884
6735.629883 294.178
6737.160156 302.338
6738.689941 299.057
6740.220215 281.598
6741.750000 286.416
6743.279785 294.894
6744.810059 297.865
6746.339844 293.386
6747.870117 301.613
6749.399902 301.264
6750.930176 278.901
6752.459961 274.803
6753.990234 290.571
6755.520020 301.755
6757.049805 294.701
6758.580078 293.135
6760.109863 300.534
6761.640137 299.323
6763.169922 315.146
6764.700195 309.823
6766.229980 287.68
6767.759766 298.416
6769.290039 297.678
6770.819824 289.469
6772.350098 301.59
6773.879883 313.783
6775.410156 315.963
6776.939941 315.459
6778.470215 310.077
6780.000000 308.135
6781.529785 301.718
6783.060059 290.301
6784.589844 285.667
6786.120117 289.762
6787.649902 301.682
6789.180176 296.429
6790.709961 285.912
6792.240234 280
6793.770020 277.146
6795.299805 279.901
6796.830078 304.38
6798.359863 318.129
6799.890137 301.642
6801.419922 298.75
6802.950195 296.968
6804.479980 296.659
6806.009766 298.427
6807.540039 299.388
6809.069824 296.91
6810.600098 310.749
6812.129883 313.885
6813.660156 302.358
6815.189941 318.271
6816.720215 313.411
6818.250000 293.835
6819.779785 302.936
6821.310059 313.147
6822.839844 299.68
6824.370117 284.232
6825.899902 291.515
6827.430176 311.76
6828.959961 316.356
6830.490234 308.666
6832.020020 301.666
6833.549805 297.903
6835.080078 290.255
6836.609863 299.883
6838.140137 308.914
6839.669922 303.509
6841.200195 305.108
6842.729980 292.086
6844.259766 293.085
6845.790039 291.309
6847.319824 273.795
6848.850098 294.999
6850.379883 300.234
6851.910156 291.4
6853.439941 299.567
6854.970215 288.687
6856.500000 287.493
6858.029785 284.192
6859.560059 296.59
6861.089844 312.112
6862.620117 294.531
6864.149902 266.144
6865.680176 246.274
6867.209961 226.217
6868.740234 208.032
6870.270020 195.738
6871.799805 202.547
6873.330078 231.819
6874.859863 239.673
6876.390137 234.894
6877.919922 249.492
6879.450195 275.228
6880.979980 301.542
6882.509766 293.924
6884.040039 271.772
6885.569824 247.916
6887.100098 243.266
6888.629883 265.069
6890.160156 269.822
6891.689941 263.329
6893.220215 268.817
6894.750000 279.77
6896.279785 270.269
6897.810059 258.631
6899.339844 277.58
6900.870117 286.052
6902.399902 268.257
6903.930176 266.414
6905.459961 279.403
6906.990234 286.232
6908.520020 292.398
6910.049805 311.089
6911.580078 306.254
6913.109863 285.036
6914.640137 304.802
6916.169922 305.225
6917.700195 282.022
6919.229980 278.141
6920.759766 282.618
6922.290039 289.767
6923.819824 306.51
6925.350098 316.517
6926.879883 313.242
6928.410156 319.415
6929.939941 324.923
6931.470215 324.807
6933.000000 339.523
6934.529785 338.404
6936.060059 327.722
6937.589844 345.781
6939.120117 342.344
6940.649902 330.602
6942.180176 328.711
6943.709961 331.375
6945.240234 349.687
6946.770020 354.396
6948.299805 353.523
6949.830078 364.219
6951.359863 363.6
6952.890137 354
6954.419922 342.604
6955.950195 344.026
6957.479980 348.804
6959.009766 345.205
6960.540039 355.068
6962.069824 345.718
6963.600098 339.736
6965.129883 360.286
6966.660156 371.702
6968.189941 355.578
6969.720215 349.849
6971.250000 352.829
6972.779785 342.033
6974.310059 354.136
6975.839844 371.691
6977.370117 375.916
6978.899902 364.91
6980.430176 344.708
6981.959961 345.645
6983.490234 370.951
6985.020020 380.48
6986.549805 365.273
6988.080078 373.702
6989.609863 363.022
6991.140137 349.185
6992.669922 359.245
6994.200195 366.637
6995.729980 362.33
6997.259766 349.532
6998.790039 353.278
7000.319824 385.632
7001.850098 389.236
7003.379883 383.929
7004.910156 377.845
7006.439941 369.615
7007.970215 383.794
7009.500000 392.904
7011.029785 389.112
7012.560059 378.252
7014.089844 365.046
7015.620117 369.56
7017.149902 374.64
7018.680176 375.402
7020.209961 393.307
7021.740234 398.275
7023.270020 396.555
7024.799805 396.537
7026.330078 380.561
7027.859863 397.156
7029.390137 410.393
7030.919922 395.5
7032.450195 401.209
7033.979980 398.598
7035.509766 400.159
7037.040039 404.888
7038.569824 383.699
7040.100098 387.985
7041.629883 412.38
7043.160156 422.344
7044.689941 434.561
7046.220215 440.808
7047.750000 421.53
7049.279785 430.097
7050.810059 449.795
7052.339844 419.3
7053.870117 381.546
7055.399902 378.586
7056.930176 363.946
7058.459961 351.309
7059.990234 352.787
7061.520020 350.145
7063.049805 336.841
7064.580078 344.253
7066.109863 368.704
7067.640137 356.39
7069.169922 339.72
7070.700195 351.625
7072.229980 358.664
7073.759766 370.867
7075.290039 384.853
7076.819824 380.998
7078.350098 372.292
7079.879883 369.401
7081.410156 366.467
7082.939941 373.699
7084.470215 389.422
7086.000000 355.104
7087.529785 349.415
7089.060059 355.741
7090.589844 320.027
7092.120117 313.331
7093.649902 337.419
7095.180176 339.656
7096.709961 334.566
7098.240234 330.099
7099.770020 342.505
7101.299805 341.984
7102.830078 335.41
7104.359863 330.914
7105.890137 339.055
7107.419922 345.963
7108.950195 302.233
7110.479980 319.085
7112.009766 371.591
7113.540039 364.885
7115.069824 356.195
7116.600098 355.335
7118.129883 360.053
7119.660156 357.287
7121.189941 357.294
7122.720215 361.934
7124.250000 349.909
7125.779785 352.473
7127.310059 342.132
7128.839844 305.814
7130.370117 308.779
7131.899902 307.699
7133.430176 298.294
7134.959961 316.031
7136.490234 320.886
7138.020020 307.958
7139.549805 309.419
7141.080078 321.426
7142.609863 323.619
7144.140137 332.924
7145.669922 317.6
7147.200195 305.587
7148.729980 307.713
7150.259766 313.123
7151.790039 332.084
7153.319824 330.263
7154.850098 335.475
7156.379883 346.934
7157.910156 346.652
7159.439941 325.994
7160.970215 311.783
7162.500000 309.21
7164.029785 314.615
7165.560059 322.498
7167.089844 311.278
7168.620117 317.947
7170.149902 341.84
7171.680176 342.791
7173.209961 335.152
7174.740234 343.189
7176.270020 334.272
7177.799805 324.677
7179.330078 323.915
7180.859863 319.91
7182.390137 314.461
7183.919922 333.063
7185.450195 337.133
7186.979980 320.401
7188.509766 327.063
7190.040039 335.134
7191.569824 324.876
7193.100098 329.105
7194.629883 357.12
7196.160156 364.888
7197.689941 344.847
7199.220215 335.502
7200.750000 342.355
7202.279785 334.811
7203.810059 325.131
7205.339844 334.224
7206.870117 342.717
7208.399902 335.763
7209.930176 332.94
7211.459961 332.296
7212.990234 336.905
7214.520020 343.763
7216.049805 347.68
7217.580078 340.12
7219.109863 353.551
7220.640137 379.778
7222.169922 367.268
7223.700195 350.873
7225.229980 353.977
7226.759766 348.797
7228.290039 345.889
7229.819824 362.766
7231.350098 368.376
7232.879883 355.073
7234.410156 369.104
7235.939941 381.756
7237.470215 378.077
7239.000000 375.629
7240.529785 373.919
7242.060059 376.73
7243.589844 372.535
7245.120117 353.449
7246.649902 354.26
7248.180176 374.371
7249.709961 392.995
7251.240234 396.301
7252.770020 376.091
7254.299805 383.92
7255.830078 391.407
7257.359863 375.904
7258.890137 381.688
7260.419922 389.777
7261.950195 384.868
7263.479980 379.286
7265.009766 389.995
7266.540039 410.079
7268.069824 414.802
7269.600098 411.669
7271.129883 407.731
7272.660156 394.048
7274.189941 387.044
7275.720215 389.382
7277.250000 391.677
7278.779785 408.921
7280.310059 417.076
7281.839844 405.455
7283.370117 398.267
7284.899902 406.891
7286.430176 429.194
7287.959961 418.285
7289.490234 396.046
7291.020020 410.971
7292.549805 411.55
7294.080078 401.617
7295.609863 420.505
7297.140137 429.301
7298.669922 418.924
7300.200195 423.358
7301.729980 438.35
7303.259766 431.708
7304.790039 417.376
7306.319824 418.937
7307.850098 423.723
7309.379883 423.129
7310.910156 417.052
7312.439941 411.022
7313.970215 418.988
7315.500000 443.875
7317.029785 446.98
7318.560059 430.204
7320.089844 433.053
7321.620117 440.969
7323.149902 447.909
7324.680176 458.366
7326.209961 430.3
7327.740234 399.982
7329.270020 424.897
7330.799805 449.957
7332.330078 449.285
7333.859863 445.776
7335.390137 448.238
7336.919922 458.384
7338.450195 466.512
7339.979980 462.574
7341.509766 448.854
7343.040039 457.279
7344.569824 471.844
7346.100098 459.925
7347.629883 445.814
7349.160156 446.928
7350.689941 462.976
7352.220215 466.795
7353.750000 459.913
7355.279785 451.042
7356.810059 439.282
7358.339844 440.067
7359.870117 452.413
7361.399902 445.709
7362.930176 439.07
7364.459961 447.055
7365.990234 446.939
7367.520020 443.436
7369.049805 448.353
7370.580078 478.495
7372.109863 494.831
7373.640137 486.378
7375.169922 482.276
7376.700195 476.849
7378.229980 487.282
7379.759766 494.621
7381.290039 493.474
7382.819824 485.101
7384.350098 479.269
7385.879883 474.616
7387.410156 462.668
7388.939941 463.232
7390.470215 472.107
7392.000000 478.709
7393.529785 476.785
7395.060059 469.634
7396.589844 469.982
7398.120117 468.827
7399.649902 470.15
7401.180176 468.629
7402.709961 463.64
7404.240234 477.543
7405.770020 489.153
7407.299805 475.717
7408.830078 475.67
7410.359863 470.142
7411.890137 463.433
7413.419922 477.583
7414.950195 480.735
7416.479980 471.15
7418.009766 456.954
7419.540039 465.399
7421.069824 472.29
7422.600098 457.932
7424.129883 458.723
7425.660156 479.352
7427.189941 491.057
7428.720215 488.847
7430.250000 490.498
7431.779785 483.559
7433.310059 469.759
7434.839844 477.388
7436.370117 485.704
7437.899902 475.432
7439.430176 470.49
7440.959961 490.603
7442.490234 487.854
7444.020020 476.665
7445.549805 473.127
7447.080078 470.135
7448.609863 475.095
7450.140137 478.529
7451.669922 482.133
7453.200195 483.747
7454.729980 490.576
7456.259766 493.524
7457.790039 484.22
7459.319824 478.124
7460.850098 469.258
7462.379883 465.972
7463.910156 455.907
7465.439941 467.88
7466.970215 487.177
7468.500000 485.27
7470.029785 482.019
7471.560059 480.359
7473.089844 478.898
7474.620117 478.006
7476.149902 503.288
7477.680176 507.227
7479.209961 488.518
7480.740234 488.512
7482.270020 494.336
7483.799805 493.819
7485.330078 488.849
7486.859863 485.258
7488.390137 481.554
7489.919922 478.8
7491.450195 494.433
7492.979980 485.265
7494.509766 454.813
7496.040039 467.615
7497.569824 485.327
7499.100098 479.136
7500.629883 490.991
7502.160156 516.599
7503.689941 503.063
7505.220215 498.581
7506.750000 495.448
7508.279785 471.057
7509.810059 477.677
7511.339844 490.259
7512.870117 496.586
7514.399902 501.917
7515.930176 508.71
7517.459961 506.937
7518.990234 498.07
7520.520020 490.637
7522.049805 504.238
7523.580078 497.071
7525.109863 479.795
7526.640137 497.307
7528.169922 511.026
7529.700195 500.032
7531.229980 501.173
7532.759766 501.653
7534.290039 483.077
7535.819824 480.807
7537.350098 506.624
7538.879883 519.663
7540.410156 497.952
7541.939941 477.847
7543.470215 491.057
7545.000000 504.048
7546.529785 505.784
7548.060059 491.564
7549.589844 489.388
7551.120117 516.922
7552.649902 517.444
7554.180176 505.179
7555.709961 508.403
7557.240234 503.732
7558.770020 507.182
7560.299805 496.321
7561.830078 496.823
7563.359863 505.537
7564.890137 504.841
7566.419922 511.794
7567.950195 503.672
7569.479980 496.723
7571.009766 506.055
7572.540039 509.381
7574.069824 512.247
7575.600098 520.588
7577.129883 527.81
7578.660156 504.723
7580.189941 490.736
7581.720215 522.553
7583.250000 534.469
7584.779785 516.274
7586.310059 494.485
7587.839844 484.106
7589.370117 487.823
7590.899902 483.674
7592.430176 441.025
7593.959961 364.25
7595.490234 280.377
7597.020020 223.598
7598.549805 198.626
7600.080078 180.472
7601.609863 150.303
7603.140137 135.404
7604.669922 129.662
7606.200195 123.755
7607.729980 129.863
7609.259766 145.594
7610.790039 169.949
7612.319824 193.307
7613.850098 236.019
7615.379883 298.623
7616.910156 359.058
7618.439941 399.611
7619.970215 392.822
7621.500000 350.537
7623.029785 303.744
7624.560059 273.714
7626.089844 265.548
7627.620117 257.088
7629.149902 250.897
7630.680176 249.957
7632.209961 248.356
7633.740234 269.391
7635.270020 283.021
7636.799805 281.014
7638.330078 290.338
7639.859863 308.297
7641.390137 320.564
7642.919922 325.386
7644.450195 328.031
7645.979980 338.764
7647.509766 353.695
7649.040039 358.831
7650.569824 365.987
7652.100098 375.364
7653.629883 379.862
7655.160156 372.525
7656.689941 376.199
7658.220215 396.813
7659.750000 404.082
7661.279785 401.295
7662.810059 381.156
7664.339844 349.286
7665.870117 331.208
7667.399902 337.184
7668.930176 370.875
7670.459961 399.041
7671.990234 415.736
7673.520020 422.691
7675.049805 418.696
7676.580078 431.599
7678.109863 442.713
7679.640137 449.098
7681.169922 453.847
7682.700195 443.78
7684.229980 439.072
7685.759766 447.147
7687.290039 447.31
7688.819824 438.941
7690.350098 435.688
7691.879883 440.208
7693.410156 452.11
7694.939941 464.246
7696.470215 458.834
7698.000000 432.5
7699.529785 393.887
7701.060059 393.076
7702.589844 432.515
7704.120117 463.983
7705.649902 467.895
7707.180176 455.768
7708.709961 454.578
7710.240234 446.616
7711.770020 448.251
7713.299805 450.367
7714.830078 442.687
7716.359863 444.214
7717.890137 471.681
7719.419922 479.087
7720.950195 467.646
7722.479980 467.842
7724.009766 471.648
7725.540039 464.974
7727.069824 453.919
7728.600098 465.214
7730.129883 473.129
7731.660156 474.698
7733.189941 479.085
7734.720215 467.071
7736.250000 473.436
7737.779785 486.61
7739.310059 489.898
7740.839844 496.22
7742.370117 478.237
7743.899902 461.224
7745.430176 449.557
7746.959961 455.4
7748.490234 455.327
7750.020020 437.114
7751.549805 419.095
7753.080078 429.944
7754.609863 449.526
7756.140137 457.943
7757.669922 462.092
7759.200195 445.791
7760.729980 440.13
7762.259766 450.864
7763.790039 463.672
7765.319824 474.918
7766.850098 459.91
7768.379883 462.549
7769.910156 477.024
7771.439941 462.022
7772.970215 454.827
7774.500000 471.559
